;Degree;MS_RGA;w_MS_RGA;Grad_RGA;MS_A;w_MS_A;Grad_A;MS_D;w_MS_D;Grad_D;w_0.01_RGA;w_0.01_A;w_0.01_D;w_0.02_RGA;w_0.02_A;w_0.02_D;w_0.1_RGA;w_0.1_A;w_0.1_D;w_0.00666666666667_RGA;w_0.00666666666667_A;w_0.00666666666667_D;w_0.005_RGA;w_0.005_A;w_0.005_D
2450;3.0;2.03201590169;0.0069612025151;0.784331385452;1.00012460374;0.176207586387;1.10132533035;1.50722781178;0.0165776112925;1.07685422274;1.78166082968;0.874274918358;1.25254507796;1.78166082968;0.874274918358;1.25254507796;1.78166082968;0.874274918358;1.25254507796;1.78166082968;0.874274918358;1.25254507796;1.78166082968;0.874274918358;1.25254507796
2451;3.0;1.00376930613;0.0604196378486;0.929022143942;1.0026028188;0.0691168534125;1.06131717719;1.00139093356;0.0764871288533;1.03622144919;0.964544195161;0.886902911434;0.898586554752;0.964544195161;0.886902911434;0.898586554752;0.964544195161;0.886902911434;0.898586554752;0.964544195161;0.886902911434;0.898586554752;0.964544195161;0.886902911434;0.898586554752
2452;3.0;1.00004206655;0.186907686841;1.00149824011;1.00008180732;0.150112770964;1.08496761003;1.00006309923;0.151781248832;1.05247211517;0.919118500754;0.854594716164;0.878979254482;0.919118500754;0.854594716164;0.878979254482;0.919118500754;0.854594716164;0.878979254482;0.919118500754;0.854594716164;0.878979254482;0.919118500754;0.854594716164;0.878979254482
2453;3.0;1.13927726625;0.00302167690201;0.093560947651;1.32213444719;0.00160037007517;-0.039871372091;1.30055876604;0.00148394273421;0.0867255952757;1.0582507509;1.24634998668;1.16665745228;1.0582507509;1.24634998668;1.16665745228;1.0582507509;1.24634998668;1.16665745228;1.0582507509;1.24634998668;1.16665745228;1.0582507509;1.24634998668;1.16665745228
2454;3.0;1.0001542996;0.15206112591;1.05429710789;1.00000007432;0.991972539723;1.10177096271;1.00000117305;0.549128478551;1.16924506689;0.934356129757;0.842904516072;0.784589171987;0.934356129757;0.842904516072;0.784589171987;0.934356129757;0.842904516072;0.784589171987;0.934356129757;0.842904516072;0.784589171987;0.934356129757;0.842904516072;0.784589171987
2455;3.0;1.44151806102;0.00939933892259;0.664868556451;1.00041781337;0.0809824364881;1.0667054561;1.21594502145;0.00670938430257;0.806017827885;1.43910111459;0.863123239195;1.17918077395;1.43910111459;0.863123239195;1.17918077395;1.43910111459;0.863123239195;1.17918077395;1.43910111459;0.863123239195;1.17918077395;1.43910111459;0.863123239195;1.17918077395
2456;3.0;1.0009186119;0.00582205773236;0.703811808851;1.11583582297;0.00962716354986;0.879018196662;1.00002762134;0.250057453398;0.713008369827;0.995354419629;1.11559506152;0.9897962075;0.995354419629;1.11559506152;0.9897962075;0.995354419629;1.11559506152;0.9897962075;0.995354419629;1.11559506152;0.9897962075;0.995354419629;1.11559506152;0.9897962075
2457;3.0;1.04265519449;0.00605171110791;0.507427570218;1.06195440501;0.0272109355913;0.819833440734;1.00746553129;0.0311278636128;0.598817891261;1.03077216113;1.00217059983;0.987096234595;1.03077216113;1.00217059983;0.987096234595;1.03077216113;1.00217059983;0.987096234595;1.03077216113;1.00217059983;0.987096234595;1.03077216113;1.00217059983;0.987096234595
2458;3.0;1.02962803566;0.00633694865123;0.804177127478;1.00036942955;0.10814424185;1.11608859731;1.00014405482;0.111996621136;0.957763825205;1.01648734999;0.840404054721;0.934263693063;1.01648734999;0.840404054721;0.934263693063;1.01648734999;0.840404054721;0.934263693063;1.01648734999;0.840404054721;0.934263693063;1.01648734999;0.840404054721;0.934263693063
2459;3.0;1.00005756174;0.134156821823;0.931051259205;1.00000001279;1.12435923282;1.05759058808;1.0000000107;1.1202241486;1.01913638301;0.922864826612;0.853441487301;0.875469951921;0.922864826612;0.853441487301;0.875469951921;0.922864826612;0.853441487301;0.875469951921;0.922864826612;0.853441487301;0.875469951921;0.922864826612;0.853441487301;0.875469951921
2460;3.0;1.60522670088;0.00955648164077;0.102400484959;1.69553558828;0.0118115591925;0.363598499905;1.3974791039;0.00393241610394;0.430981485275;1.60459894584;1.68867465363;1.30595343443;1.60459894584;1.68867465363;1.30595343443;1.60459894584;1.68867465363;1.30595343443;1.60459894584;1.68867465363;1.30595343443;1.60459894584;1.68867465363;1.30595343443
2461;3.0;1.00040315475;0.116414372261;1.03325126344;1.0000009132;0.536133478487;1.09040676758;1.0000047281;0.3862412784;1.16058287905;0.944572616078;0.863314888543;0.803694769568;0.944572616078;0.863314888543;0.803694769568;0.944572616078;0.863314888543;0.803694769568;0.944572616078;0.863314888543;0.803694769568;0.944572616078;0.863314888543;0.803694769568
2462;3.0;1.00129273912;0.0664939723115;0.946701681325;1.00014198924;0.116414372261;1.07290820613;1.00009981324;0.120339455139;1.05628754306;0.939603595482;0.854100024838;0.872433416241;0.939603595482;0.854100024838;0.872433416241;0.939603595482;0.854100024838;0.872433416241;0.939603595482;0.854100024838;0.872433416241;0.939603595482;0.854100024838;0.872433416241
2463;3.0;1.09515296603;0.00447368155023;0.921225676653;1.0000099375;0.223478075887;1.04947097074;1.00001838779;0.222246373683;1.1566272977;1.01574129316;0.873165479748;0.799981348672;1.01574129316;0.873165479748;0.799981348672;1.01574129316;0.873165479748;0.799981348672;1.01574129316;0.873165479748;0.799981348672;1.01574129316;0.873165479748;0.799981348672
2464;3.0;1.00032912911;0.0933247853482;0.899631938314;1.00000036218;0.592212060636;1.07997761618;1.00000625132;0.267203833326;0.955465592041;0.961459016339;0.847428915579;0.910561833488;0.961459016339;0.847428915579;0.910561833488;0.961459016339;0.847428915579;0.910561833488;0.961459016339;0.847428915579;0.910561833488;0.961459016339;0.847428915579;0.910561833488
2465;3.0;2.369442874;0.0196033021085;-0.553468212253;4.19933946338;0.0148428449818;-0.894752626649;1.33454458736;0.00213714005114;-0.254894012436;1.51596241232;3.43026934038;1.26327014891;1.51596241232;3.43026934038;1.26327014891;1.51596241232;3.43026934038;1.26327014891;1.51596241232;3.43026934038;1.26327014891;1.51596241232;3.43026934038;1.26327014891
2466;3.0;1.05298841847;0.00560111935856;0.958755758167;1.09608376125;0.0100253630791;0.896958641504;1.00072396695;0.12393938047;1.10424652872;0.992671254007;1.0960832742;0.97330665659;0.992671254007;1.0960832742;0.97330665659;0.992671254007;1.0960832742;0.97330665659;0.992671254007;1.0960832742;0.97330665659;0.992671254007;1.0960832742;0.97330665659
2467;3.0;1.0051913923;0.0487044627265;0.936482889981;1.01184481873;0.0451612003425;1.05838532325;1.00796919786;0.0457473599844;1.00669883816;0.937564957042;0.881474482087;0.903442087338;0.937564957042;0.881474482087;0.903442087338;0.937564957042;0.881474482087;0.903442087338;0.937564957042;0.881474482087;0.903442087338;0.937564957042;0.881474482087;0.903442087338
2468;3.0;1.01162351488;0.0407343692706;0.775022156962;1.08279692898;0.0431284128689;1.02964639621;1.04073372127;0.0358719904709;0.863555896147;0.986427773586;0.898748342276;0.991239338122;0.986427773586;0.898748342276;0.991239338122;0.986427773586;0.898748342276;0.991239338122;0.986427773586;0.898748342276;0.991239338122;0.986427773586;0.898748342276;0.991239338122
2469;3.0;1.20569392833;0.00283299119368;0.551236397172;1.02240276742;0.0417217038664;1.04127695514;1.01954517111;0.0366738441987;0.753165130525;1.09544613435;0.891485004815;0.991063021796;1.09544613435;0.891485004815;0.991063021796;1.09544613435;0.891485004815;0.991063021796;1.09544613435;0.891485004815;0.991063021796;1.09544613435;0.891485004815;0.991063021796
2470;3.0;1.0064245866;0.00510823451404;0.842145928257;1.0013111573;0.0632674190398;1.03968212898;1.00049966663;0.068231261106;1.00050999485;0.983847812018;0.872192723876;0.90101785414;0.983847812018;0.872192723876;0.90101785414;0.983847812018;0.872192723876;0.90101785414;0.983847812018;0.872192723876;0.90101785414;0.983847812018;0.872192723876;0.90101785414
2471;3.0;1.45608961354;0.0279218760247;0.700530565183;1.04747451443;0.0270609621804;0.939127991329;1.37534619434;0.0289165259016;0.72036147475;1.1009048934;0.988560574216;1.07282564198;1.1009048934;0.988560574216;1.07282564198;1.1009048934;0.988560574216;1.07282564198;1.1009048934;0.988560574216;1.07282564198;1.1009048934;0.988560574216;1.07282564198
2472;3.0;1.11469404571;0.00454847473355;0.863172604838;1.00000066544;0.54309210238;1.07444356069;1.00000890291;0.287637751121;1.11080899328;1.03714057509;0.86455530269;0.845174192172;1.03714057509;0.86455530269;0.845174192172;1.03714057509;0.86455530269;0.845174192172;1.03714057509;0.86455530269;0.845174192172;1.03714057509;0.86455530269;0.845174192172
2473;3.0;1.00243820966;0.0597554660265;0.982214566493;1.00511657557;0.0530117861367;1.0582300409;1.00466819532;0.052332547606;1.03719740954;0.905231418203;0.873094347319;0.885548236297;0.905231418203;0.873094347319;0.885548236297;0.905231418203;0.873094347319;0.885548236297;0.905231418203;0.873094347319;0.885548236297;0.905231418203;0.873094347319;0.885548236297
2474;3.0;1.36109832647;0.0121873305625;0.841188767932;1.00000086439;0.45254895518;1.08954655337;1.35302814795;0.0125519115718;0.856150076111;1.3287279389;0.838128316649;1.30486239323;1.3287279389;0.838128316649;1.30486239323;1.3287279389;0.838128316649;1.30486239323;1.3287279389;0.838128316649;1.30486239323;1.3287279389;0.838128316649;1.30486239323
2475;3.0;1.00483163215;0.0417217038664;0.645160322144;1.28407535284;0.0184130830778;0.733591059144;1.04224989307;0.0487044627265;0.6438764431;0.976706865407;1.22841415071;0.97873496806;0.976706865407;1.22841415071;0.97873496806;0.976706865407;1.22841415071;0.97873496806;0.976706865407;1.22841415071;0.97873496806;0.976706865407;1.22841415071;0.97873496806
