;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
4871;48.71487148714872;1.6297928164263648e-05;0.006774220499769653;1.0020303445877927;1.0322254484009482e-06;0.0005573074058229148;0.9953131902585873
4872;48.724872487248724;1.629135965296916e-05;0.006772879598919443;1.0020332220525405;1.0317962595161824e-06;0.0005571901192334913;0.9953174376449655
4873;48.734873487348736;1.6284795107950487e-05;0.006771539227157313;1.0020361023893696;1.031367338076451e-06;0.0005570728818874896;0.9953216793726142
4874;48.74487448744875;1.6278234525773228e-05;0.0067701993840672565;1.0020389855845746;1.0309386838758797e-06;0.000556955693762653;0.9953259154354254
4875;48.75487548754876;1.627167790300762e-05;0.006768860069226311;1.0020418716321728;1.0305102967105637e-06;0.0005568385548349498;0.9953301458350757
4876;48.76487648764877;1.626512523619996e-05;0.006767521282230401;1.0020447605182268;1.030082176372127e-06;0.0005567214650846387;0.995334370565387
4877;48.774877487748775;1.6258576521957685e-05;0.0067661830226550595;1.0020476522334134;1.0296543226597668e-06;0.0005566044244867605;0.995338589624876
4878;48.784878487848786;1.6252031756828097e-05;0.0067648452901128255;1.0020505467654783;1.0292267353669994e-06;0.0005564874330231517;0.9953428030092231
4879;48.7948794879488;1.6245490937404822e-05;0.006763508084164041;1.0020534441033264;1.028799414288203e-06;0.0005563704906675978;0.9953470107153468
4880;48.80488048804881;1.623895406029347e-05;0.006762171404418656;1.002056344239862;1.0283723592213369e-06;0.0005562535974020759;0.9953512127442045
4881;48.81488148814882;1.6232421122045892e-05;0.006760835250452037;1.00205924715832;1.0279455699601156e-06;0.0005561367532012542;0.9953554090872835
4882;48.824882488248825;1.6225892119267014e-05;0.00675949962186146;1.0020621528515004;1.0275190463029172e-06;0.0005560199580443051;0.995359599745622
4883;48.83488348834884;1.621936704858024e-05;0.006758164518241235;1.002065061309151;1.0270927880425924e-06;0.0005559032119092951;0.9953637847172969
4884;48.84488448844885;1.621284590654466e-05;0.006756829939178344;1.0020679725198212;1.026666794977693e-06;0.000555786514773434;0.9953679639993446
4885;48.85488548854886;1.6206328689811182e-05;0.006755495884262236;1.002070886470872;1.02624106690371e-06;0.0005556698666147754;0.9953721375875608
4886;48.864886488648864;1.619981539495739e-05;0.0067541623530883825;1.0020738031512502;1.0258156036164015e-06;0.0005555532674106567;0.9953763054796335
4887;48.874887488748875;1.61933060186147e-05;0.006752829345252395;1.002076722550935;1.0253904049135037e-06;0.0005554367171401302;0.9953804676740653
4888;48.88488848884889;1.6186800557401112e-05;0.006751496860350334;1.002079644660731;1.0249654705924797e-06;0.0005553202157802033;0.9953846241705451
4889;48.8948894889489;1.618029900795303e-05;0.006750164897963781;1.0020825694664266;1.0245408004486285e-06;0.0005552037633092022;0.9953887749636507
4890;48.90489048904891;1.6173801366870244e-05;0.006748833457706723;1.0020854969590316;1.0241163942788966e-06;0.0005550873597047229;0.9953929200533559
4891;48.914891489148914;1.6167307630811605e-05;0.006747502539159966;1.0020884271270671;1.0236922518840659e-06;0.0005549710049440676;0.9953970594371824
4892;48.924892489248926;1.616081779639851e-05;0.00674617214193085;1.0020913599572374;1.0232683730574085e-06;0.0005548546990057885;0.9954011931109774
4893;48.93489348934894;1.6154331860262775e-05;0.0067448422656060025;1.0020942954424261;1.022844757597374e-06;0.0005547384418663133;0.9954053210767225
4894;48.94489448944895;1.6147849819070444e-05;0.0067435129097931056;1.0020972335675626;1.0224214053040511e-06;0.0005546222335054934;0.9954094433286129
4895;48.95489548954896;1.6141371669491028e-05;0.006742184074086409;1.002100174324626;1.0219983159732924e-06;0.0005545060739003926;0.995413559868049
4896;48.964896489648964;1.6134897408111837e-05;0.006740855758082158;1.0021031177003576;1.0215754894029903e-06;0.0005543899630272716;0.9954176706910257
4897;48.974897489748976;1.612842703165285e-05;0.0067395279613827385;1.0021060636858083;1.0211529253937836e-06;0.000554273900865818;0.9954217757982879
4898;48.98489848984899;1.612196053673211e-05;0.006738200683591321;1.0021090122655283;1.0207306237380645e-06;0.0005541578873936809;0.9954258751838762
4899;48.994899489949;1.6115497920054272e-05;0.006736873924304511;1.002111963432431;1.0203085842413608e-06;0.000554041922586904;0.9954299688502568
4900;49.00490049004901;1.6109039178262367e-05;0.0067355476831169984;1.0021149171737673;1.0198868066993904e-06;0.0005539260064242377;0.9954340567946642
4901;49.014901490149015;1.6102584308036657e-05;0.006734221959645133;1.0021178734795606;1.0194652909107762e-06;0.0005538101388841625;0.9954381390166146
4902;49.024902490249026;1.6096133306064334e-05;0.006732896753481406;1.002120832335277;1.0190440366733937e-06;0.0005536943199434817;0.9954422155117392
4903;49.03490349034904;1.608968616901927e-05;0.0067315720642380054;1.0021237937327765;1.01862304378737e-06;0.0005535785495807286;0.995446286281774
4904;49.04490449044905;1.6083242893596368e-05;0.006730247891503573;1.002126757659592;1.0182023120539812e-06;0.0005534628277727295;0.9954503513242109
4905;49.05490549054906;1.6076803476480746e-05;0.006728924234898441;1.0021297241042995;1.0177818412694093e-06;0.0005533471544975013;0.9954544106377653
4906;49.064906490649065;1.6070367914363756e-05;0.006727601094021563;1.0021326930553887;1.0173616312364002e-06;0.000553231529733128;0.9954584642212397
4907;49.07490749074908;1.6063936203959725e-05;0.006726278468471695;1.0021356645012975;1.0169416817518538e-06;0.0005531159534564914;0.9954625120732807
4908;49.08490849084909;1.6057508341958123e-05;0.006724956357861227;1.0021386384325126;1.0165219926166718e-06;0.0005530004256464201;0.9954665541947566
4909;49.0949094909491;1.605108432506259e-05;0.006723634761806309;1.0021416148344597;1.0161025636296178e-06;0.0005528849462800449;0.9954705905814064
4910;49.104910491049104;1.6044664150000943e-05;0.00672231367989374;1.002144593699847;1.015683394592613e-06;0.0005527695153347057;0.9954746212366098
4911;49.114911491149115;1.6038247813480475e-05;0.006720993111748547;1.002147575013067;1.0152644853072547e-06;0.0005526541327885059;0.9954786461551071
4912;49.12491249124913;1.6031835312209602e-05;0.006719673056970878;1.0021505587650832;1.0148458355700857e-06;0.000552538798619125;0.9954826653388033
4913;49.13491349134914;1.6025426642941103e-05;0.006718353515171428;1.0021535449428536;1.0144274451854385e-06;0.000552423512803997;0.9954866787851044
4914;49.14491449144915;1.6019021802375864e-05;0.006717034485963749;1.0021565335365357;1.014009313951038e-06;0.0005523082753213797;0.9954906864952288
4915;49.154915491549154;1.601262078725291e-05;0.006715715968949693;1.0021595245348318;1.0135914416697175e-06;0.00055219308614801;0.9954946884684184
4916;49.164916491649166;1.6006223594305786e-05;0.006714397963753689;1.0021625179236502;1.013173828141546e-06;0.0005520779452621158;0.9954986847018125
