;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
9367;93.67936793679368;1.1561839805024065e-08;1.1674120985032774e-08;1.000000011417536;4.537038152744814e-09;4.5757326746289445e-09;1.0000000045783732
9368;93.6893689368937;1.1559371567886705e-08;1.1671652633030285e-08;1.0000000114151029;4.536069579728994e-09;4.5747640655805015e-09;1.000000004577391
9369;93.6993699369937;1.1556904121048886e-08;1.1669185071315537e-08;1.0000000114126708;4.535101316838479e-09;4.573795766653659e-09;1.0000000045764097
9370;93.70937093709371;1.1554437464173234e-08;1.1666718299551163e-08;1.0000000114102394;4.534133363940887e-09;4.572827777716031e-09;1.0000000045754287
9371;93.71937193719373;1.1551971596922574e-08;1.1664252317399988e-08;1.000000011407809;4.5331657209039e-09;4.571860098635299e-09;1.0000000045744477
9372;93.72937293729373;1.1549506518959913e-08;1.1661787124525014e-08;1.0000000114053789;4.532198387595281e-09;4.57089272927923e-09;1.000000004573467
9373;93.73937393739375;1.1547042229948426e-08;1.1659322720589424e-08;1.00000001140295;4.531231363882854e-09;4.569925669515645e-09;1.0000000045724866
9374;93.74937493749376;1.1544578729551495e-08;1.1656859105256588e-08;1.0000000114005219;4.53026464963452e-09;4.568958919212447e-09;1.000000004571507
9375;93.75937593759376;1.1542116017432642e-08;1.1654396278190045e-08;1.0000000113980942;4.5292982447182495e-09;4.567992478237602e-09;1.0000000045705268
9376;93.76937693769378;1.1539654093255594e-08;1.1651934239053512e-08;1.0000000113956677;4.528332149002079e-09;4.567026346459151e-09;1.0000000045695479
9377;93.77937793779378;1.1537192956684262e-08;1.1649472987510895e-08;1.0000000113932415;4.527366362354119e-09;4.566060523745203e-09;1.0000000045685686
9378;93.7893789378938;1.1534732607382714e-08;1.1647012523226274e-08;1.000000011390816;4.526400884642547e-09;4.565095009963937e-09;1.0000000045675896
