;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
8402;84.02840284028403;8.428776335240966e-05;0.007516628743892263;1.006751593070672;7.45289090454629e-09;0.000151263431197203;0.9987899039168678
8403;84.03840384038405;8.426776006226741e-05;0.007515923451754708;1.006750541281982;7.45087013685602e-09;0.00015118168708910302;0.9987904163865499
8404;84.04840484048405;8.424776395312547e-05;0.007515218334354144;1.0067494898089966;7.448849890960602e-09;0.00015109998029286603;0.9987909286633639
8405;84.05840584058406;8.422777502147396e-05;0.007514513391587147;1.0067484386516816;7.446830166417442e-09;0.0001510183108059795;0.998791440747271
8406;84.06840684068408;8.42077932638078e-05;0.007513808623349769;1.0067473878099307;7.444810963111084e-09;0.0001509366786258783;0.9987919526382067
8407;84.07840784078408;8.418781867661973e-05;0.007513104029538237;1.0067463372835816;7.442792281596372e-09;0.00015085508374989412;0.9987924643361141
8408;84.0884088408841;8.416785125640778e-05;0.007512399610049198;1.006745287072601;7.440774121414673e-09;0.00015077352617541548;0.9987929758409665
8409;84.0984098409841;8.41478909996736e-05;0.007511695364779088;1.0067442371768194;7.438756482812949e-09;0.00015069200589969616;0.9987934871527222
8410;84.10841084108411;8.412793790291576e-05;0.007510991293624547;1.0067431875962145;7.436739365755918e-09;0.00015061052291998604;0.9987939982713588
8411;84.11841184118413;8.410799196264e-05;0.007510287396482187;1.0067421383306507;7.4347227701217096e-09;0.0001505290772335083;0.9987945091968046
8412;84.12841284128413;8.40880531753524e-05;0.007509583673249119;1.006741089380024;7.432706696327251e-09;0.00015044766883742306;0.9987950199290055
8413;84.13841384138414;8.406812153755824e-05;0.007508880123822176;1.0067400407442326;7.4306911445906405e-09;0.00015036629772883584;0.9987955304679638
8414;84.14841484148415;8.404819704577212e-05;0.007508176748098078;1.0067389924231578;7.428676114231948e-09;0.00015028496390483213;0.9987960408136158
8415;84.15841584158416;8.402827969650439e-05;0.007507473545974332;1.0067379444167572;7.42666160571622e-09;0.0001502036673624451;0.9987965509659075
8416;84.16841684168418;8.400836948627186e-05;0.007506770517347794;1.0067368967248758;7.4246476189376165e-09;0.00015012240809864842;0.9987970609248266
8417;84.17841784178418;8.398846641158814e-05;0.007506067662115959;1.0067358493474308;7.422634154136676e-09;0.00015004118611043195;0.9987975706902789
8418;84.18841884188419;8.396857046897443e-05;0.007505364980176094;1.0067348022843317;7.42062121121719e-09;0.00014996000139466556;0.9987980802622914
8419;84.1984198419842;8.394868165495284e-05;0.007504662471425904;1.0067337555354314;7.418608790057281e-09;0.0001498788539482217;0.9987985896407807
8420;84.20842084208421;8.392879996604606e-05;0.007503960135762612;1.0067327091006955;7.416596890865416e-09;0.00014979774376793032;0.9987990988256739
8421;84.21842184218423;8.39089253987789e-05;0.007503257973084133;1.0067316629799978;7.414585513805163e-09;0.0001497166708505836;0.9987996078170208
8422;84.22842284228423;8.388905794968017e-05;0.007502555983288082;1.006730617173228;7.4125746585910805e-09;0.00014963563519290382;0.998800116614719
8423;84.23842384238424;8.386919761528067e-05;0.0075018541662724815;1.0067295716802769;7.410564325463711e-09;0.00014955463679160218;0.9988006252187223
8424;84.24842484248425;8.384934439211055e-05;0.0075011525219351805;1.0067285265010637;7.408554514483987e-09;0.00014947367564330878;0.9988011336290311
